step,epoch,loss,learning_rate,grad_norm,step_time,eval_loss,eval_accuracy
269,5.9903,0.2481741248741388,0.13283492645945966,0.6147794243296134,7.046700193313882e-05,,
270,6.0125,0.2652098002738271,0.1310131517407316,0.47934567004396067,6.219100032467395e-05,,
270,6.0125,,,,,0.16247273046188734,0.9555555555555556
271,6.0348,0.2346024594257356,0.12919950961502602,0.4706041092601466,6.369399852701463e-05,,
272,6.0571,0.24667888313517955,0.12739412404237305,0.5139134406781822,5.951600178377703e-05,,
273,6.0793,0.18863881207885827,0.1255971184184783,0.4440034221012281,0.00012495400005718693,,
274,6.1016,0.1967798634554756,0.12380861556628914,0.3900673894664194,0.0001882559990917798,,
275,6.1239,0.2602211134709273,0.12202873772759981,0.5020753864661565,6.513700282084756e-05,,
275,6.1239,,,,,0.15447810920301444,0.9666666666666667
276,6.1461,0.17579223767199026,0.12025760655469628,0.42241815935979427,0.00011472400001366623,,
277,6.1684,0.11334937207397958,0.11849534310204152,0.1513288836929497,0.00014523199934046715,,
278,6.1907,0.14758685068884655,0.11674206781800162,0.2587043767431291,0.00019483999858493917,,
279,6.2129,0.23853409651478902,0.11499790053661327,0.3244525607274735,0.00013544399917009287,,
280,6.2352,0.25455226931119695,0.11326296046939333,0.7427377153152408,7.417500091833062e-05,,
280,6.2352,,,,,0.1634486496804541,0.9555555555555556
281,6.2575,0.19127854427794555,0.11153736619719076,0.5033137225304426,0.00022468799943453632,,
282,6.2797,0.17653446970725106,0.10982123566208185,0.31117282414591113,0.00011902199912583455,,
283,6.302,0.16343684859012103,0.10811468615930911,0.3375825980618966,6.815200322307646e-05,,
284,6.3243,0.13283068199635772,0.1064178343292641,0.2730116413947922,6.228100028238259e-05,,
285,6.3466,0.31627567837679105,0.10473079614951544,0.5864686688102653,5.995600076857954e-05,,
285,6.3466,,,,,0.1594019395026201,0.9638888888888889
286,6.3688,0.16054216918223146,0.10305368692688174,0.3136302316502072,0.00012557399895740673,,
287,6.3911,0.15915259020714578,0.10138662128955053,0.28003163290875555,0.00010632699923007749,,
288,6.4134,0.13416750160089763,0.09972971317924373,0.12964754952522614,6.852300066384487e-05,,
289,6.4356,0.20995127974413877,0.0980830758434297,0.5940308537220222,0.00010289999772794545,,
290,6.4579,0.15987518506345016,0.09644682182758305,0.42434990655505145,0.00016802100071799941,,
290,6.4579,,,,,0.16211085169159406,0.9611111111111111
291,6.4802,0.14027365255921848,0.09482106296749221,0.1682164017787716,7.551700036856346e-05,,
292,6.5024,0.200961147531566,0.09320591038161574,0.3660685571644622,6.545699943671934e-05,,
293,6.5247,0.1700166187543833,0.09160147446348738,0.3411592013676383,6.154999937280081e-05,,
294,6.547,0.1776446404116762,0.09000786487417084,0.3821055784431905,6.968600064283237e-05,,
295,6.5692,0.16566400579103108,0.08842519053476475,0.4833543662956951,6.259099973249249e-05,,
295,6.5692,,,,,0.15313514156579788,0.9611111111111111
296,6.5915,0.16643829415134778,0.08685355961895783,0.3471405728590261,6.520700117107481e-05,,
297,6.6138,0.13981037344148461,0.0852930795456355,0.21288156273583503,5.784299719380215e-05,,
298,6.636,0.26719300028162507,0.08374385697153791,0.37006418318897316,5.688100281986408e-05,,
299,6.6583,0.16431483474896952,0.08220599778397017,0.23576865246978615,5.571899964706972e-05,,
300,6.6806,0.17115561048682876,0.08067960709356478,0.3753283494317621,5.6089000281644985e-05,,
300,6.6806,,,,,0.15265917956054573,0.9638888888888889
301,6.7029,0.1294799590673495,0.07916478922709791,0.23848288161830178,5.980700007057749e-05,,
302,6.7251,0.2298567582175854,0.07766164772035855,0.4538881694452109,5.6830998801160604e-05,,
303,6.7474,0.1839674093134196,0.076170285311072,0.42715147597431113,5.54570033273194e-05,,
304,6.7697,0.21824457602919123,0.07469080393187785,0.3693935553050766,5.5548000091221184e-05,,
305,6.7919,0.13917008481023158,0.07322330470336313,0.16891045384854403,5.539799894904718e-05,,
305,6.7919,,,,,0.15490159454489139,0.9638888888888889
306,6.8142,0.1862235435299583,0.07176788792715075,0.18765826203910826,5.68409996049013e-05,,
307,6.8365,0.17031624181035776,0.07032465307904404,0.3386684685432298,5.5708002037135884e-05,,
308,6.8587,0.16441909968210291,0.06889369880222776,0.3467879992425092,8.120799975586124e-05,,
309,6.881,0.11899363947599792,0.06747512290052596,0.16078434890514248,0.0001372359984088689,,
310,6.9033,0.15841936980726623,0.0660690223317171,0.2541735711148769,0.00010316100087948143,,
310,6.9033,,,,,0.1574700980439273,0.9638888888888889
311,6.9255,0.1753780653939277,0.06467549320090729,0.34180983925783165,9.738899825606495e-05,,
312,6.9478,0.2191999124849638,0.0632946307539616,0.368395678844784,7.005700172157958e-05,,
313,6.9701,0.2511908510752862,0.06192652937099388,0.5058617896309596,6.354400102281943e-05,,
314,6.9923,0.1587630238802249,0.06057128255991637,0.2477969235839796,5.894499918213114e-05,,
315,7.0146,0.13193862998416783,0.059228982950048414,0.19414308403959657,5.759200212196447e-05,,
315,7.0146,,,,,0.15834130186778175,0.9638888888888889
316,7.0369,0.17593497291152746,0.0578997222857853,0.497408829880288,6.284299888648093e-05,,
317,7.0592,0.20527363597435289,0.05658359142032768,0.5347569136684845,5.965599848423153e-05,,
318,7.0814,0.17059719285435668,0.05528068030947192,0.38659900338664105,6.144999861135148e-05,,
319,7.1037,0.247347342595557,0.05399107800546177,0.5218831596513513,5.722100104321726e-05,,
320,7.126,0.2518015797354133,0.052714872650901634,0.47097767870050944,5.7702000049175695e-05,,
320,7.126,,,,,0.15548156695770565,0.9666666666666667
321,7.1482,0.24877494063062594,0.051452151472732244,0.5459645190170579,6.333300188998692e-05,,
322,7.1705,0.22495967958256297,0.050203000776268825,0.39654839030380934,5.857399810338393e-05,,
323,7.1928,0.1381552390182095,0.04896750593930216,0.24794390633629657,5.858400254510343e-05,,
324,7.215,0.1432838926642097,0.047745751406263165,0.26935716644585544,5.574799797614105e-05,,
325,7.2373,0.1933247929227405,0.04653782068245127,0.2892773671207303,5.7561999710742384e-05,,
325,7.2373,,,,,0.15434587863435933,0.9666666666666667
326,7.2596,0.16607952257345915,0.04534379632832691,0.3384138047917462,6.067800131859258e-05,,
327,7.2818,0.17608541965601365,0.044163759953868564,0.34847775154945365,0.0001830969995353371,,
328,7.3041,0.1391655839328264,0.04299779221299499,0.20817293877048604,9.725999916554429e-05,,
329,7.3264,0.1470208236329364,0.04184597279805241,0.3416496758307794,6.678999852738343e-05,,
330,7.3486,0.2237592246773048,0.04070838043436786,0.6008572651992593,6.0336999013088644e-05,,
330,7.3486,,,,,0.15391622499832858,0.9666666666666667
331,7.3709,0.23843953302353504,0.03958509287486822,0.3576896258895108,6.385500091710128e-05,,
332,7.3932,0.12362968002615804,0.03847618689476612,0.1589952874535024,5.9055000747321174e-05,,
333,7.4154,0.18291917861952267,0.03738173828631228,0.2618494362103257,5.832399983773939e-05,,
334,7.4377,0.13874971697102167,0.03630182185361522,0.27356310060695044,5.833399700350128e-05,,
335,7.46,0.18280547085201307,0.035236511407528676,0.5037048270780258,5.702099952031858e-05,,
335,7.46,,,,,0.15461858700597683,0.9638888888888889
336,7.4823,0.15775412338251993,0.034185879760606525,0.3287178245432898,5.8363999414723366e-05,,
337,7.5045,0.1264876325273859,0.03314999872212618,0.1605355547780118,5.662100011250004e-05,,
338,7.5268,0.14449867665118582,0.03212893909318065,0.24260368881257421,5.6049997510854155e-05,,
339,7.5491,0.2898440851644847,0.0311227706618393,0.736740433762163,5.569899803958833e-05,,
340,7.5713,0.12918244971555243,0.03013156219837776,0.20484962392828746,5.501699706655927e-05,,
340,7.5713,,,,,0.15378214156666103,0.9638888888888889
341,7.5936,0.14508621344435524,0.02915538145057786,0.2242360350219716,5.994699677103199e-05,,
342,7.6159,0.3680487061074932,0.028194295139097048,0.9138950790126307,5.6589997257106006e-05,,
343,7.6381,0.15257603083603583,0.027248368952908053,0.21721569406647862,5.6490000133635476e-05,,
344,7.6604,0.16656066281225834,0.02631766754480913,0.39558349865566733,5.455700011225417e-05,,
345,7.6827,0.179862596724512,0.025402254527005286,0.24860974576861372,5.463699926622212e-05,,
345,7.6827,,,,,0.15360531833294064,0.9638888888888889
346,7.7049,0.18245585955308918,0.024502192466760275,0.3368058659027882,7.326300328713842e-05,,
347,7.7272,0.2970491971396566,0.023617542882120313,0.41151096823943,5.965600212221034e-05,,
348,7.7495,0.12858091119213477,0.022748366237709372,0.22834814346742702,0.00013342999955057167,,
349,7.7717,0.2238092798806122,0.02189472194059655,0.6444875171211867,9.104700075113215e-05,,
350,7.794,0.20794831322099136,0.021056668336235623,0.5252292236994598,7.570699744974263e-05,,
350,7.794,,,,,0.15408569719645024,0.9638888888888889
351,7.8163,0.20367834078773384,0.02023426270447723,0.3417529891553871,7.199999890872277e-05,,
352,7.8386,0.1400744181666575,0.019427561255653814,0.19482579783703918,8.238100053858943e-05,,
353,7.8608,0.24082419451987713,0.01863661912673789,0.576606070299032,6.194099842105061e-05,,
354,7.8831,0.16493687480098262,0.017861490377573258,0.3682241297141819,5.9616002545226365e-05,,
355,7.9054,0.1325119076782152,0.01710222798718028,0.23458712729448264,5.793200034531765e-05,,
355,7.9054,,,,,0.1541743273985622,0.9638888888888889
356,7.9276,0.2788667045718637,0.016358883850134814,0.42889431524891963,6.11790019320324e-05,,
357,7.9499,0.16025913996304625,0.015631508773021163,0.296554138098101,5.7651999668451026e-05,,
358,7.9722,0.1689879578695685,0.014920152470959708,0.3378029210634319,5.7391000154893845e-05,,
359,7.9944,0.16018853821979656,0.014224863564208684,0.30756848141617193,5.6038999900920317e-05,,
360,8.0167,0.2497976990936198,0.01354568957484134,0.8391710197791755,5.6238997785840183e-05,,
360,8.0167,,,,,0.15295922888070834,0.9638888888888889
361,8.039,0.2595521425899038,0.012882676923497649,0.5034480508921219,9.035599941853434e-05,,
362,8.0612,0.13650890698681012,0.012235870926211617,0.204144464741218,8.07370015536435e-05,,
363,8.0835,0.2715846311469601,0.011605315791313964,0.6500648852927859,6.431500150938518e-05,,
364,8.1058,0.15647699553851618,0.01099105461641059,0.27922460996093384,6.04170018050354e-05,,
365,8.128,0.1571115401236864,0.010393129385436822,0.17550803775359533,5.920599869568832e-05,,
365,8.128,,,,,0.15322234337660415,0.9638888888888889
366,8.1503,0.18777547159279717,0.009811580965787964,0.41114277726536996,0.00014875900160404854,,
367,8.1726,0.18657735157364114,0.009246449105525995,0.397764956465689,7.098800051608123e-05,,
368,8.1949,0.17265473527163755,0.008697772430662859,0.4410442598379339,7.654900036868639e-05,,
369,8.2171,0.1724962870611519,0.008165588442520438,0.3687149874807865,6.35840005998034e-05,,
370,8.2394,0.15106057445307725,0.007649933515167406,0.3276258665775441,0.000138639999931911,,
370,8.2394,,,,,0.15352816679452558,0.9638888888888889
371,8.2617,0.2093919766130587,0.007150842892933107,0.45152422397709074,7.065799945848994e-05,,
372,8.2839,0.1589948396397467,0.006668350687998564,0.42116113675904987,6.291200043051504e-05,,
373,8.3062,0.1907650551902409,0.006202489878065071,0.3868895259294686,5.993600279907696e-05,,
374,8.3285,0.2345201321714011,0.005753292304100183,0.3942311664466086,5.8694000472314656e-05,,
375,8.3507,0.15460987465238146,0.00532078866816138,0.2888312154995617,5.768300252384506e-05,,
375,8.3507,,,,,0.1535778003783913,0.9638888888888889
376,8.373,0.16517776113815757,0.004905008531297661,0.3542869313882074,6.493600085377693e-05,,
377,8.3953,0.13990198050164035,0.004505980311529101,0.329288752551265,0.00010417299927212298,,
378,8.4175,0.20829688011721043,0.004123731281904408,0.40856128835113,8.024700218811631e-05,,
379,8.4398,0.20639070654450015,0.003758287568637081,0.3782541509306437,6.351399861159734e-05,,
380,8.4621,0.1689083550476686,0.0034096741493194194,0.28111629819149503,6.038799983798526e-05,,
380,8.4621,,,,,0.15351991555657504,0.9638888888888889
381,8.4843,0.2674627334187166,0.003077914851215585,0.48398055603686146,0.00010752000162028708,,
382,8.5066,0.14175704994305066,0.002763032349632877,0.33661263021222954,7.246099994517863e-05,,
383,8.5289,0.13160673841070508,0.0024650481663720525,0.15838301309720587,9.822100037126802e-05,,
384,8.5511,0.18474822975401833,0.0021839826682562014,0.27060585799866405,7.472600191249512e-05,,
385,8.5734,0.18446568721095782,0.0019198550657387459,0.2786033618819091,6.26720029686112e-05,,
385,8.5734,,,,,0.15344634405062246,0.9638888888888889
386,8.5957,0.16749672128300858,0.0016726834115904643,0.31178834939759464,6.36040022072848e-05,,
387,8.618,0.23619180273383322,0.0014424845996655888,0.4966633651544273,6.0468002629932016e-05,,
388,8.6402,0.1383171624111738,0.001229274363747146,0.21272561800489923,5.8744000853039324e-05,,
389,8.6625,0.1807143322592979,0.0010330672764715387,0.4211593830791905,5.8012999943457544e-05,,
390,8.6848,0.2346505992824542,0.0008538767483325382,0.3873338260215726,5.733100260840729e-05,,
390,8.6848,,,,,0.15345856493123422,0.9638888888888889
391,8.707,0.17523504591138656,0.000691715026764711,0.40299894585973894,6.493700129794888e-05,,
392,8.7293,0.11751909662335862,0.0005465931953063663,0.1783959234343871,0.0003721699977177195,,
393,8.7516,0.2020081581131502,0.00041852117284185697,0.3911939707705482,0.00010630599717842415,,
394,8.7738,0.2120791568451258,0.00030750771292381573,0.45420533422435594,7.149900193326175e-05,,
395,8.7961,0.14733909642995335,0.00021356040317474512,0.24584235779389035,6.149999899207614e-05,,
395,8.7961,,,,,0.15346400222338286,0.9638888888888889
396,8.8184,0.11376287678012997,0.00013668566476848776,0.12346087071381281,8.468500163871795e-05,,
397,8.8406,0.15417484998055234,7.68887519913275e-05,0.2816243896285827,6.134000068414025e-05,,
398,8.8629,0.1735826096709588,3.417375188274896e-05,0.3456372609789816,5.7681998441694304e-05,,
399,8.8852,0.1417308034401085,8.543583956355238e-06,0.23102008059329884,5.6611002946738154e-05,,
399,8.8852,,,,,0.1534626215486308,0.9638888888888889
