step,epoch,loss,learning_rate,grad_norm,step_time,eval_loss,eval_accuracy
544,108.8,0.004331523613869346,0.11874018566439623,0.02202228640841903,4.5428998419083655e-05,,
545,109.0,0.004787079503294166,0.11789510538684522,0.021650982919982045,0.00010513899906072766,,
545,109.0,,,,,0.5539755816907617,0.825
546,109.2,0.005621320763734603,0.11705211423176004,0.03925719853334657,7.34329987608362e-05,,
547,109.4,0.00713794785542139,0.11621122553030294,0.04673912140553381,5.631000021821819e-05,,
548,109.6,0.003329873627558212,0.11537245258038767,0.018510360032935217,5.088900070404634e-05,,
549,109.8,0.004074248983806298,0.1145358086464689,0.019764707374919067,4.813399937120266e-05,,
550,110.0,0.006599820714080249,0.11370130695933317,0.02924959597774937,5.6229000620078295e-05,,
550,110.0,,,,,0.5535252501331568,0.825
551,110.2,0.004446915315821896,0.11286896071588892,0.01684634669199763,5.145000250195153e-05,,
552,110.4,0.004379282667272704,0.11203878307895845,0.02269571361909391,4.687100226874463e-05,,
553,110.6,0.00394533280125292,0.11121078717706939,0.01981891873119168,7.812199692125432e-05,,
554,110.8,0.005360497148003789,0.11038498610424693,0.028739259083920388,6.735100032528862e-05,,
555,111.0,0.005349624968469085,0.10956139291980727,0.0401321518996243,5.894499918213114e-05,,
555,111.0,,,,,0.5549067070078231,0.825
556,111.2,0.005583434497429657,0.10874002064815069,0.026637290665332904,5.330400017555803e-05,,
557,111.4,0.005111613780057209,0.10792088227855556,0.042127648040197016,4.842400085180998e-05,,
558,111.6,0.0040751182173948824,0.10710399076497337,0.01872273332804043,4.667100074584596e-05,,
559,111.8,0.00464700257663807,0.10628935902582312,0.029527915696472524,5.726100062020123e-05,,
560,112.0,0.006335718207404207,0.10547699994378787,0.03310295534973893,5.2322000556159765e-05,,
560,112.0,,,,,0.5540875385452065,0.825
561,112.2,0.0035471689999409927,0.10466692636561051,0.016931022875893643,4.945700129610486e-05,,
562,112.4,0.0038414474651974513,0.10385915110189056,0.0187408219098254,4.7252000513253734e-05,,
563,112.6,0.006160083246876294,0.10305368692688174,0.03050507752624196,4.569900193018839e-05,,
564,112.8,0.0046745092262264875,0.10225054657829019,0.018114620321461036,4.638099926523864e-05,,
565,113.0,0.004134967296560169,0.10144974275707241,0.018906202309278808,4.90849997731857e-05,,
565,113.0,,,,,0.5537854774136929,0.825
566,113.2,0.004488042971018747,0.10065128812723506,0.026067193371844283,0.00014270700194174424,,
567,113.4,0.0058038693817860885,0.09985519531563444,0.040027928264334205,7.525699766119942e-05,,
568,113.6,0.004367247960115615,0.09906147691177647,0.023290319883270082,5.53680001758039e-05,,
569,113.8,0.00578677893981244,0.09827014546761825,0.047720473762747316,0.00010431299961055629,,
570,114.0,0.004200884109747423,0.09748121349736891,0.020634851602709024,0.00010601600297377445,,
570,114.0,,,,,0.554815963158582,0.825
571,114.2,0.0035135709449132385,0.09669469347729226,0.016135076545772703,6.812200081185438e-05,,
572,114.4,0.0060096023866997375,0.09591059784550918,0.031935121444190466,5.472699922393076e-05,,
573,114.6,0.007540769940213461,0.09512893900180083,0.04319657926236662,4.951599839841947e-05,,
574,114.8,0.0031663295020425215,0.094349729307413,0.022911176743980622,4.812399856746197e-05,,
575,115.0,0.003214728901198652,0.09357298108486004,0.01837063640473769,5.261200203676708e-05,,
575,115.0,,,,,0.5538502362048332,0.825
576,115.2,0.004363686310491613,0.09279870661773046,0.017229704914971063,4.989700028090738e-05,,
577,115.4,0.005206491162872518,0.0920269181504926,0.015463507589759,4.78530018881429e-05,,
578,115.6,0.0049941142708882,0.09125762788830069,0.03955673631554761,4.718200216302648e-05,,
579,115.8,0.006550552480317749,0.09049084799680207,0.030620557118472714,5.455599966808222e-05,,
580,116.0,0.002760322120842656,0.08972659060194504,0.019003252140020722,5.39760003448464e-05,,
580,116.0,,,,,0.5546359213217023,0.825
581,116.2,0.00568046218776328,0.08896486778978646,0.025822369621421783,4.976700074621476e-05,,
582,116.4,0.004328967495790424,0.08820569160630129,0.021168472356629334,4.7061999794095755e-05,,
583,116.6,0.006285531041489866,0.08744907405719177,0.032228750321059416,4.721100049209781e-05,,
584,116.8,0.005183623597616646,0.08669502710769739,0.027466891189784425,4.505799734033644e-05,,
585,117.0,0.005760961470578814,0.08594356268240616,0.03303927534790828,5.19519999215845e-05,,
585,117.0,,,,,0.5548704806444504,0.825
586,117.2,0.00521497421211491,0.08519469266506544,0.03626987190019424,4.7673001972725615e-05,,
587,117.4,0.004668895428052522,0.08444842889839452,0.04468551532737951,9.35120006033685e-05,,
588,117.6,0.004123851861304229,0.08370478318389721,0.023200641232910522,5.8764002460520715e-05,,
589,117.8,0.004492284615356993,0.08296376728167482,0.022630095616802817,5.008699736208655e-05,,
590,118.0,0.006186214320903999,0.08222539291024078,0.03537835545965153,6.827300239820033e-05,,
590,118.0,,,,,0.5545484108484072,0.825
591,118.2,0.004276517550928078,0.08148967174633501,0.01962526238164372,5.961599890724756e-05,,
592,118.4,0.003465758879476995,0.08075661542473908,0.022699083281352107,4.8533998779021204e-05,,
593,118.6,0.003267879504249111,0.08002623553809271,0.015641068266619984,4.624999928637408e-05,,
594,118.8,0.006930007179295303,0.07929854363670988,0.041214858753551034,4.577899744617753e-05,,
595,119.0,0.0037503461834289594,0.07857355122839674,0.02098950445361691,5.031800174037926e-05,,
595,119.0,,,,,0.5550442042627232,0.825
596,119.2,0.0041076935464318095,0.07785126977826914,0.021959421769720627,4.847499803872779e-05,,
597,119.4,0.004465591050626783,0.07713171070857144,0.018149673703515452,4.6209999709390104e-05,,
598,119.6,0.006263510967997654,0.07641488539849622,0.031109966984687258,4.498799899010919e-05,,
599,119.8,0.005425104784504661,0.07570080518400396,0.02035811686792375,5.2160998166073114e-05,,
600,120.0,0.004413886423343282,0.07498948135764369,0.021177696466354916,4.984699990018271e-05,,
600,120.0,,,,,0.5545839871202931,0.825
601,120.2,0.0037787483851872737,0.07428092516837478,0.01753455958856178,4.7964000259526074e-05,,
602,120.4,0.003956907892921282,0.07357514782138896,0.01862232586070266,4.556900239549577e-05,,
603,120.6,0.005860986417022484,0.07287216047793268,0.028034644133693044,7.067800106597133e-05,,
604,120.8,0.005943143782015237,0.07217197425513128,0.03370100321572438,9.234999743057415e-05,,
605,121.0,0.004362426941685803,0.07147460022581256,0.020820914432193586,0.00011019399971701205,,
605,121.0,,,,,0.5548734829530567,0.825
606,121.2,0.006420951500493556,0.07078004941833221,0.02928987140223795,7.444499715347774e-05,,
607,121.4,0.004182937823565947,0.07008833281639906,0.017713784895269414,7.751099838060327e-05,,
608,121.6,0.004393684784182426,0.06939946135890138,0.021356277329184964,8.996500037028454e-05,,
609,121.8,0.0045215168271231275,0.06871344593973408,0.019951565465565382,5.672000042977743e-05,,
610,122.0,0.006826790605128063,0.06803029740762648,0.035252299744655796,5.6049997510854155e-05,,
610,122.0,,,,,0.5541958605545397,0.825
611,122.2,0.0025808289298301203,0.06735002656597033,0.013572610181969215,5.088900070404634e-05,,
612,122.4,0.003906560615206799,0.06667264417264931,0.020971844791178786,5.061800038674846e-05,,
613,122.6,0.005151031556649045,0.06599816093986907,0.027233701628277752,4.540800000540912e-05,,
614,122.8,0.005378230560460063,0.06532658753398729,0.022060895784634067,4.5017000957159325e-05,,
615,123.0,0.004280995332755054,0.06465793457534552,0.024241166573914164,4.9385998863726854e-05,,
615,123.0,,,,,0.5551407525381843,0.825
616,123.2,0.004489409484211943,0.06399221263810081,0.021806438514069597,4.667100074584596e-05,,
617,123.4,0.004967448862472239,0.06332943225005891,0.03951177095297439,4.553899998427369e-05,,
618,123.6,0.003993963516219407,0.06266960389250747,0.01615918450289667,4.568900112644769e-05,,
619,123.8,0.006089830608319002,0.06201273800005025,0.035563842383413605,5.373399835661985e-05,,
620,124.0,0.005266717741052942,0.061358844960442444,0.03387630280846823,0.00010793000183184631,,
620,124.0,,,,,0.5551311519146275,0.825
621,124.2,0.0029474988594777782,0.060707935114426154,0.018247091171351114,7.060799907776527e-05,,
622,124.4,0.00474887700396001,0.06006001875556671,0.01847300888682001,5.5098000302677974e-05,,
623,124.6,0.0037561568328622315,0.059415106130090406,0.017481890943981497,4.899600025964901e-05,,
624,124.8,0.007036624047726035,0.05877320743672179,0.04135848258265651,4.7793000703677535e-05,,
625,125.0,0.003932377188636238,0.05813433282652297,0.024241943281995294,5.322399738361128e-05,,
625,125.0,,,,,0.5546599082484346,0.825
626,125.2,0.0041248669168969816,0.05749849240273289,0.018008523844439635,4.939599966746755e-05,,
627,125.4,0.007115162823121586,0.05686569622060719,0.035120548949741176,4.653100040741265e-05,,
628,125.6,0.0052364523659985595,0.05623595428725994,0.023608816067162818,4.6039000153541565e-05,,
629,125.8,0.003286385915299978,0.055609276561504606,0.021611206049068615,6.948499867576174e-05,,
630,126.0,0.005247650826496995,0.054985672953696996,0.023743798708531313,8.199999865610152e-05,,
630,126.0,,,,,0.5550015906252531,0.825
631,126.2,0.0038879468631178365,0.054365153325578564,0.013198617087974322,5.3884999942965806e-05,,
632,126.4,0.004360805695078287,0.053747727490120356,0.01659581110184799,4.8244000936392695e-05,,
633,126.6,0.004338316755700299,0.053133405211367585,0.03508048335817254,4.733199966722168e-05,,
634,126.8,0.005804300492340039,0.052522196204285776,0.02867950698854245,6.137899981695227e-05,,
635,127.0,0.005430085493689292,0.05191411013460645,0.032837828766529686,5.32730009581428e-05,,
635,127.0,,,,,0.5546877027224357,0.825
636,127.2,0.005762917662940683,0.051309156618674884,0.03360889354098004,5.432599937194027e-05,,
637,127.4,0.004101086633872803,0.05070734522329781,0.021444224723413927,4.5639000745723024e-05,,
638,127.6,0.0037129120900459807,0.0501086854655918,0.022574047326604216,4.491799700190313e-05,,
639,127.8,0.004607392039766699,0.049513186812833426,0.020529610890864525,7.713000013609417e-05,,
640,128.0,0.004826580086760316,0.048920858682308804,0.02228234047190608,5.998699998599477e-05,,
640,128.0,,,,,0.5552176523962455,0.825
641,128.2,0.003917858375856027,0.048331710441165326,0.016042887315796114,5.571899964706972e-05,,
642,128.4,0.005139966827934068,0.047745751406263165,0.027601111586938357,4.9547001253813505e-05,,
643,128.6,0.004960886681638431,0.047162990844027836,0.020749604340847477,4.5027998567093164e-05,,
644,128.8,0.004704972807141111,0.04658343797030412,0.029487212748596545,4.478700066101737e-05,,
645,129.0,0.004662113083410767,0.04600710195020982,0.021208926787408516,4.9245998525293544e-05,,
645,129.0,,,,,0.5549396417833226,0.825
646,129.2,0.004727498825702572,0.045433991897990966,0.030438813500340032,4.7222001740010455e-05,,
647,129.4,0.004444647405559554,0.044864116876877996,0.023378632906484575,5.826399865327403e-05,,
648,129.6,0.005322274051028097,0.044297485898942085,0.03399642495994274,4.710199937107973e-05,,
649,129.8,0.004364847531424746,0.04373410792495261,0.017199023664816796,4.550800076685846e-05,,
650,130.0,0.005503302309742255,0.04317399186423573,0.03523114287743563,5.2742001571459696e-05,,
650,130.0,,,,,0.5546321915571584,0.825
651,130.2,0.005145482880460538,0.04261714657453314,0.03994456163830353,4.80029993923381e-05,,
652,130.4,0.004282708644992347,0.04206358086186235,0.026025057965192094,9.525499990559183e-05,,
653,130.6,0.005138591572793317,0.041513303480377184,0.02796232547440495,5.814299947815016e-05,,
654,130.8,0.0034469921193895896,0.04096632313222931,0.019009867017630522,5.083900032332167e-05,,
655,131.0,0.0034998922998049522,0.04042264846743085,0.016009063288462987,5.440599852590822e-05,,
655,131.0,,,,,0.5552402875150138,0.825
656,131.2,0.004718754226511626,0.039882288083717465,0.030341326623608323,5.062799755251035e-05,,
657,131.4,0.004295689829933315,0.039345250526412245,0.02199877761166984,4.7252000513253734e-05,,
658,131.6,0.006982974953669966,0.03881154428829087,0.03641481349908726,4.55189983767923e-05,,
659,131.8,0.003958652197157216,0.03828117780944698,0.023049716347191503,5.496700032381341e-05,,
660,132.0,0.004665850363945616,0.03775415947715899,0.03487266238646303,5.166100163478404e-05,,
660,132.0,,,,,0.5552960066679786,0.825
661,132.2,0.004327212517264972,0.03723049762575742,0.027594423502343153,4.9595997552387416e-05,,
662,132.4,0.006027318695052528,0.036710200536492654,0.0330349165922411,4.698100019595586e-05,,
663,132.6,0.004435511673450219,0.03619327643740464,0.01951858553606154,4.5287997636478394e-05,,
664,132.8,0.003977226724334926,0.03567973350319242,0.02246170540367466,4.5587999920826405e-05,,
665,133.0,0.005170155841912091,0.03516957985508476,0.036751373169931566,5.252200207905844e-05,,
665,133.0,,,,,0.5552707982603448,0.825
666,133.2,0.0034807321242242544,0.03466282356071196,0.01661248894351316,4.665099913836457e-05,,
667,133.4,0.005067789596566513,0.03415947263397823,0.017115698701694014,4.462699871510267e-05,,
668,133.6,0.0058409079213168815,0.033659535034934684,0.029476427565187483,4.555900159175508e-05,,
669,133.8,0.0038306846204853766,0.033163018669653876,0.02233375880609687,4.481699943426065e-05,,
670,134.0,0.004482663142105841,0.03266993139010438,0.026272376574237005,4.7612997150281444e-05,,
670,134.0,,,,,0.5552424565618435,0.825
671,134.2,0.003372083668660283,0.03218028099402695,0.02286939283361626,4.7342000470962375e-05,,
672,134.4,0.0057506583273374086,0.03169407522481105,0.03280657253164871,0.0003336200024932623,,
673,134.6,0.005473671335828424,0.031211321771372258,0.026526594940637548,0.0001272570007131435,,
674,134.8,0.00430305556842537,0.030732028268031036,0.04001500798356515,0.00010240900155622512,,
675,135.0,0.005715259814013417,0.030256202294391576,0.04067543921326613,0.00010537599882809445,,
675,135.0,,,,,0.5553421118972478,0.825
676,135.2,0.00685681638030908,0.029783851375222242,0.026072204011575506,9.896300252876244e-05,,
677,135.4,0.004694050409293134,0.02931498298033658,0.026466930577434686,9.36719989113044e-05,,
678,135.6,0.0031242711550566243,0.02884960452447491,0.013025973804539388,9.317099829786457e-05,,
679,135.8,0.0029485592266044994,0.028387723367187256,0.017291716991252336,0.00010163700062548742,,
680,136.0,0.003956390763179076,0.027929346812717082,0.019451968583616464,0.00010094699973706156,,
680,136.0,,,,,0.5553696472052974,0.825
681,136.2,0.0043454800037272985,0.027474482109885484,0.022489845307892487,9.875199975795113e-05,,
682,136.4,0.0034645328312064463,0.027023136451976848,0.02089581673976258,9.615700037102215e-05,,
683,136.6,0.006821835148923922,0.02657531697662499,0.0472405970937156,9.6618001407478e-05,,
684,136.8,0.0047397788008332505,0.02613103076570006,0.03548918687994864,0.00012953199984622188,,
685,137.0,0.0039016749633884913,0.02569028484519692,0.02241132172595546,8.635799895273522e-05,,
685,137.0,,,,,0.5554223576653815,0.825
686,137.2,0.0042936132894302185,0.025253086185123896,0.023362091679859517,7.378400187008083e-05,,
687,137.4,0.004785264640511447,0.02481944169939229,0.022701383741264878,5.548799890675582e-05,,
688,137.6,0.00534144471268142,0.024389358245707565,0.0342780146634319,5.048800085205585e-05,,
689,137.8,0.004979468317531243,0.023962842625460307,0.03933142579597,4.8244000936392695e-05,,
690,138.0,0.003648116968891814,0.023539901583619183,0.0152537619382215,5.823399988003075e-05,,
690,138.0,,,,,0.5552158519965811,0.825
691,138.2,0.00597905829353999,0.023120541808623996,0.03792819584967557,5.1040002290392295e-05,,
692,138.4,0.006338369003002877,0.02270476993227985,0.031396602946436106,4.684099985752255e-05,,
693,138.6,0.0026125782269387408,0.0222925925296526,0.015601495348972259,4.5208002120489255e-05,,
694,138.8,0.00469217895424623,0.02188401611896454,0.02676270380955751,4.557899956125766e-05,,
695,139.0,0.004393477311571723,0.02147904716149135,0.031527993780673766,8.396399789489806e-05,,
695,139.0,,,,,0.5554470069155835,0.825
696,139.2,0.0037218738868849163,0.021077692061460263,0.025546165778767265,6.605800081160851e-05,,
697,139.4,0.006003688914468518,0.02067995716594842,0.027121719760461054,5.3673997172154486e-05,,
698,139.6,0.005194544914740635,0.020285848764782538,0.02276088524569427,5.034800051362254e-05,,
699,139.8,0.0039364178710768,0.01989537309043965,0.025289929898543364,5.461599721456878e-05,,
700,140.0,0.004505140709198552,0.019508536317948355,0.020127149991144597,5.498699829331599e-05,,
700,140.0,,,,,0.5554823300309409,0.825
701,140.2,0.004248870021147858,0.019125344564791202,0.018728884109123108,5.3835003200219944e-05,,
702,140.4,0.005785884016064806,0.0187458038908081,0.03627426312258479,4.662100036512129e-05,,
703,140.6,0.004880280132567285,0.018369920298100167,0.03854120367391277,4.68420003016945e-05,,
704,140.8,0.0038171238721502795,0.01799769973093518,0.020046219836063025,4.610999894794077e-05,,
705,141.0,0.003781009080292762,0.017629148075653245,0.022361150631413876,4.990700108464807e-05,,
705,141.0,,,,,0.5552974406678568,0.825
706,141.2,0.0058088536275979884,0.01726427116057397,0.03723234570702796,4.729200009023771e-05,,
707,141.4,0.005159075275894482,0.01690307475590419,0.0321544404612853,7.621799886692315e-05,,
708,141.6,0.005867887308147385,0.016545564573646615,0.027872853283548975,7.069699859130196e-05,,
709,141.8,0.002602370969247503,0.01619174626750966,0.011936552309009708,5.340400093700737e-05,,
710,142.0,0.006404614323556226,0.015841625432818057,0.03473793292240278,0.00011015500058420002,,
710,142.0,,,,,0.5554643646899724,0.825
711,142.2,0.003483838589160935,0.01549520760642406,0.026297344997703802,6.310299795586616e-05,,
712,142.4,0.004501049212426719,0.015152498266620323,0.018692154476374047,6.038700303179212e-05,,
713,142.6,0.004847945990299312,0.014813502833052994,0.02832840662612642,5.295300070429221e-05,,
714,142.8,0.003964125040337103,0.01447822666663598,0.01886662831978823,5.3034000302432105e-05,,
715,143.0,0.0049180547855718635,0.014146675069466402,0.025087689959926506,5.411600068327971e-05,,
715,143.0,,,,,0.5553006425110883,0.825
716,143.2,0.004860249582906205,0.013818853284740445,0.019634713741938325,4.872499994235113e-05,,
717,143.4,0.003655771474933516,0.013494766496670751,0.024516456794095604,4.667100074584596e-05,,
718,143.6,0.005249889875780294,0.013174419830404238,0.04100354118800789,4.6370001655304804e-05,,
719,143.8,0.004506269905803306,0.01285781835194097,0.025260076845300714,5.153000165591948e-05,,
720,144.0,0.0037484894707407908,0.01254496706805433,0.019109838882077405,5.092900028103031e-05,,
720,144.0,,,,,0.5554475972714475,0.825
721,144.2,0.004637040128648828,0.012235870926211617,0.019230663413002048,4.8194000555668026e-05,,
722,144.4,0.0038529406798702877,0.011930534814495825,0.019066183521317663,4.556900239549577e-05,,
723,144.6,0.0029457803897915188,0.011628963561528455,0.01813668562960182,4.516800254350528e-05,,
724,144.8,0.007985299513614652,0.011331161936393025,0.030735265746761758,4.578899824991822e-05,,
725,145.0,0.0037234658802993924,0.011037134648559793,0.017762322110591984,4.874500154983252e-05,,
725,145.0,,,,,0.5554089892771379,0.825
726,145.2,0.0039359158691215064,0.010746886347811152,0.019300019035229255,4.74519983981736e-05,,
727,145.4,0.004452710580105363,0.010460421624168076,0.03390999703493222,4.521800292422995e-05,,
728,145.6,0.003838773561230599,0.010177745007817679,0.015904667033681895,4.478700066101737e-05,,
729,145.8,0.007212059177147919,0.009898860969041579,0.029958387825041673,4.487799742491916e-05,,
730,146.0,0.003107341373381917,0.009623773918144896,0.015875113736052653,4.8665002395864576e-05,,
730,146.0,,,,,0.5554336698971793,0.825
731,146.2,0.005691025941268674,0.00935248820538695,0.024492247117086845,6.722100079059601e-05,,
732,146.4,0.005708802675924133,0.009085008120912202,0.04097659749929284,5.369499922380783e-05,,
733,146.6,0.004726092898720513,0.008821337894682313,0.02489529193893082,6.461600059992634e-05,,
734,146.8,0.003923504375828189,0.008561481696409606,0.023289110225723594,5.195099947741255e-05,,
735,147.0,0.004370278014988697,0.008305443635490711,0.018742933704040097,5.4284999350784346e-05,,
735,147.0,,,,,0.5554031279982146,0.825
736,147.2,0.007450439676524421,0.008053227760941972,0.026018416104062265,5.207100184634328e-05,,
737,147.4,0.005117785824261838,0.007804838061335084,0.022175940921936338,4.699100099969655e-05,,
738,147.6,0.003746686173360135,0.007560278464734227,0.01873116403639865,4.6650002332171425e-05,,
739,147.8,0.0024573731800307252,0.007319552838633836,0.01640775247435864,5.297400275594555e-05,,
740,148.0,0.0033965677398885797,0.007082664989897486,0.01636202078589035,5.259200042928569e-05,,
740,148.0,,,,,0.5554386457905585,0.825
741,148.2,0.006138924891906235,0.006849618664697743,0.02661628190776127,4.85439995827619e-05,,
742,148.4,0.0061434017371127855,0.006620417548456853,0.027467519082798517,4.62200005131308e-05,,
743,148.6,0.0036691693798505958,0.006395065265788369,0.013718606347987666,4.5046999730402604e-05,,
744,148.8,0.0037885980133874875,0.0061735653804400326,0.019575426959406336,4.51279993285425e-05,,
745,149.0,0.00623769444975302,0.005955921395237318,0.03490931642984098,4.86149983771611e-05,,
745,149.0,,,,,0.5554535740316757,0.825
746,149.2,0.006156235218876254,0.005742136752027949,0.03491471696627064,4.7983001422835514e-05,,
747,149.4,0.0031301900016713095,0.005532214831627691,0.01925175695818069,4.5639000745723024e-05,,
748,149.6,0.004798783419462738,0.0053261589537666465,0.020834013939519093,4.541800080914982e-05,,
749,149.8,0.002811320925673,0.005123972377036906,0.015592768307815096,4.578900188789703e-05,,
750,150.0,0.005100576375226206,0.004925658298840979,0.038320929356848416,4.873500074609183e-05,,
750,150.0,,,,,0.5554113844664076,0.825
751,150.2,0.003443422831645595,0.004731219855341168,0.020466958359228217,4.6892000682419166e-05,,
752,150.4,0.004038841925740324,0.004540660121410106,0.019569084377900496,4.56689995189663e-05,,
753,150.6,0.0049258212429085305,0.00435398211058205,0.018346221891722757,4.4617001549340785e-05,,
754,150.8,0.005620097350446931,0.004171188775005108,0.028130446903597197,7.91040001786314e-05,,
755,151.0,0.0034372778044809652,0.003992283005394837,0.020018992563464417,8.125899694277905e-05,,
755,151.0,,,,,0.5554332980419437,0.825
756,151.2,0.004912667203701426,0.0038172676309882747,0.02115832598564469,5.524700100068003e-05,,
757,151.4,0.004583282858642116,0.003646145419499258,0.02423035523855103,4.972699753125198e-05,,
758,151.6,0.004998503912957827,0.003478919077074788,0.02877808024259421,5.3884999942965806e-05,,
759,151.8,0.0051931786191088064,0.0033155912482520367,0.039560925565919794,4.8924997827271e-05,,
760,152.0,0.003861758489415331,0.0031561645159166596,0.022916432973089054,5.1560000429162756e-05,,
760,152.0,,,,,0.5554345850010936,0.825
761,152.2,0.0054713037953648645,0.003000641401261911,0.030844709689568272,4.788400110555813e-05,,
762,152.4,0.004735486976487319,0.002849024363748731,0.024783023508167523,4.5729000703431666e-05,,
763,152.6,0.006360301711871343,0.0027013158010669724,0.028672613685446286,8.446499850833789e-05,,
764,152.8,0.0026910903239881524,0.002557518049097346,0.012196798934483546,7.798200022079982e-05,,
765,153.0,0.0034202201012017565,0.0024176333818745344,0.018457087183846095,6.0476999351521954e-05,,
765,153.0,,,,,0.5554304264713203,0.825
766,153.2,0.004731883517146316,0.0022816640115512488,0.033930454845726474,7.12690016371198e-05,,
767,153.4,0.003416653740281099,0.002149612088363284,0.01697345045062195,5.7942997955251485e-05,,
768,153.6,0.006553516481809451,0.0020214797005953244,0.02489188622857625,4.830400212085806e-05,,
769,153.8,0.00499516421149211,0.0018972688745482191,0.03292525177486554,8.609700307715684e-05,,
770,154.0,0.006186551029694872,0.0017769815745066475,0.020967088502968925,0.00012317000073380768,,
770,154.0,,,,,0.5554310516423756,0.825
771,154.2,0.005307621060143942,0.0016606197027082548,0.026415872543461644,0.00017076299991458654,,
772,154.4,0.0028417855020207976,0.0015481850993134816,0.01837497586655405,0.00012703799802693538,,
773,154.6,0.0056546958065161875,0.0014396795423764486,0.02142315084571908,0.00010271000064676628,,
774,154.8,0.003123283227278658,0.0013351047478169509,0.0161387135224192,0.00011757800166378729,,
775,155.0,0.0063147582671864416,0.0012344623693931467,0.031453025750739876,0.00013433100320980884,,
775,155.0,,,,,0.5554258178804823,0.825
776,155.2,0.003744027783836053,0.0011377539986755503,0.022559117614887235,0.00010573600229690783,,
777,155.4,0.0042835519193395455,0.0010449811650217744,0.024841313428219967,9.943400073098019e-05,,
778,155.6,0.004667256726908371,0.0009561453355524663,0.03521775489097786,0.00010713899973779917,,
779,155.8,0.004103789680996173,0.0008712479151279373,0.018999085749213537,0.00010583599942037836,,
780,156.0,0.006498665354920753,0.0007902902463260419,0.024544594819468826,0.00010479400225449353,,
780,156.0,,,,,0.5554309888229205,0.825
781,156.2,0.005537110874451514,0.0007132736094209724,0.02699852324392828,0.00010940200081677176,,
782,156.4,0.0038931055670565857,0.0006401992223629693,0.01674536681723905,0.00011202799942111596,,
783,156.6,0.003674058678605643,0.0005710682407590317,0.016579678498652165,0.0001366260003123898,,
784,156.8,0.0035083794313217017,0.0005058817578546815,0.01781873005101947,0.00014962099885451607,,
785,157.0,0.004848868288805593,0.0004446408045167549,0.036376361689428566,0.00010954300159937702,,
785,157.0,,,,,0.5554347282051654,0.825
786,157.2,0.003479172608708749,0.00038734634921688826,0.017790209952700496,0.00011839999933727086,,
787,157.4,0.004149209883525563,0.00033399929801639083,0.01816659643417786,0.00010066599861602299,,
788,157.6,0.004567308024356188,0.0002846004945518954,0.02370920501691131,0.00010480399942025542,,
789,157.8,0.006066343381788978,0.00023915072002189675,0.025883132500530627,0.0001105049996112939,,
790,158.0,0.003656943875973899,0.0001976506931745392,0.020628567809546323,0.00012466200132621452,,
790,158.0,,,,,0.5554343139952974,0.825
791,158.2,0.0059708849619449795,0.00016010107029615361,0.027484303641242405,0.00014297899906523526,,
792,158.4,0.003968770365237597,0.00012650244520096,0.017183905287260902,6.795200170017779e-05,,
793,158.6,0.005411269526019958,9.685534922157513e-05,0.027256120812342802,5.247199806035496e-05,,
794,158.8,0.0041023859405155206,7.116025120068592e-05,0.02040690165022142,4.849499964620918e-05,,
795,159.0,0.0034291907970068676,4.9417557483610874e-05,0.021117741892667255,5.5046999477781355e-05,,
795,159.0,,,,,0.5554344403541245,0.825
796,159.2,0.0032149892013005514,3.162761191191632e-05,0.017426116197808053,9.222899825545028e-05,,
797,159.4,0.004415010478252164,1.7790695817893054e-05,0.021381463732434967,6.13289994362276e-05,,
798,159.6,0.008163557890544583,7.907028020170959e-06,0.03255859526644515,5.7281999033875763e-05,,
799,159.8,0.0038872842506391084,1.9767648202495547e-06,0.01678119824064256,0.00012056500054313801,,
799,159.8,,,,,0.5554344653737626,0.825
